,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_min,dt_max
890,-0.032304337456851795,0.044776235170761694,3.865472654666453,-2525852.729394722,0.2966161231601387,2.0300666327436887,42.90576083102129,2558755.8668241426,0.003,1e-10,4.0235387145335873e-07
891,-0.009239417457612264,0.0018786193922682053,5.733982850450332,134960.2667083087,0.03250906208307814,-0.09492875440786741,55.12262802943445,-995450.6923596532,0.003,1e-10,4.5813941631533003e-07
892,0.11777335360221323,-0.2865417175628057,2.6026175711824098,-3307553.4632957154,1.0007398383430226,2.7001952342796396,3.79961914416844,6379378.14761054,0.00011085061672658476,1.4756575113617683e-09,2.205079236419064e-07
893,0.12351307584342751,-0.06945673708505952,6.236762763961469,-2548657.1141110677,0.20798052656244143,0.3643410224305591,33.44387241598752,1848661.2486132435,0.003,1.4264216268756474e-09,2.894138500081811e-07
894,0.07416984309733521,-0.016405267108423265,1.7361101768541471,-5390501.177246638,0.0739501227314517,0.7431024223934763,-1324.962817381065,-5371084.117903289,0.003,1.373307518656548e-09,2.655739212154917e-07
895,0.1037458105497661,0.10895832670682519,2.9510287447124988,8246217.403812913,0.21124172576883576,-2.688693087552471,2215.3385007393504,7679184.2726270715,0.003,1.3500807858803795e-09,1.6438170193472317e-07
896,-0.11466671703188064,-0.15917227750780222,3.4132839873253125,-11245581.661097314,0.19016650270882243,-2.301100985578449,-3104.977981292053,-11291659.462096924,0.003,1.1740497671180294e-09,1.3471946143895932e-07
897,-0.003258431513470518,0.07380178858038457,2.335177251952228,-9427099.879941065,0.07381589819232819,-1.7757836298872252,-2482.8083705693166,-9037397.460655633,0.003,1.4249178502275783e-09,1.781772503734858e-07
898,-0.000661718340850055,0.04878135731412356,0.8547489603846283,11407378.52015508,0.07123330859193773,-2.986217190748956,3108.7060074299193,11166366.592002477,0.003,1.3757371380903598e-09,1.5772350029024164e-07
899,0.001294764671461881,0.010247930374589015,5.4891854669334625,-8659511.401351592,0.011198437676910483,1.6643662682949822,-2256.0618461028066,-8003000.03091957,0.003,1.4199068071039608e-09,2.351002675268855e-07
900,0.10804945350200973,0.010919920750201052,4.436818057897874,-9878851.926419869,0.05602997493574782,-2.3897180269309595,-2655.4021491426297,-10125220.816040175,0.003,1.3736220629115642e-09,1.8363928437068776e-07
901,0.15623739683348867,-0.04784282037066737,2.9039861533758433,5325585.626255013,1.0024046255516839,2.1858282720722695,6.423306245615893,4251793.565214321,0.00010528371673295078,1.4263636644264118e-09,1.7933888537759783e-07
902,0.19510480273041073,0.1011054889020605,2.944593058320536,12186973.022047598,0.25992201477015564,1.9921723005385783,3298.5325757217397,12056001.052966833,0.003,1.404383163180096e-09,1.30090749558807e-07
903,0.3532088027290914,-0.21032689641386565,4.950758544790319,-12711793.791478464,0.4172773723093625,-0.4076107374279463,-3410.729484700104,-12707640.473137803,0.003,1.4270414241914987e-09,1.5924902426231997e-07
904,0.03606462781192966,-0.007346711203395121,2.508243931234804,-9386232.873052252,0.012478635847150841,1.973575264720257,-2528.037362341532,-9338724.74023352,0.003,1.3660862137558953e-09,1.9178247598175154e-07
905,-0.09201783185662374,0.07293481598144581,2.2718790389129673,-4484815.829670151,0.027476496220201364,-1.8660246740620046,54.4069146806805,-4258009.571317437,0.003,1e-10,3.8707783971412706e-07
906,-0.19430789075207014,0.06182727664179789,0.8359685273132622,8285847.245464162,0.17364465201809892,-2.4095688308420424,2006.4236641663356,6750700.7752352245,0.003,1.5119932644277511e-09,1.818530449200318e-07
907,-0.012603061003930532,-0.0017336069529245944,2.804652955920126,-8908576.109847672,0.04115528810031761,0.7910338708031518,-2490.320802566938,-9112830.431506708,0.003,1.2684830387744637e-09,1.888919907265462e-07
908,-0.16789657289890314,0.015390086266080417,3.6762938418823343,5396427.259688033,0.0618914443628842,0.1483181832018903,1395.6358686503063,5743165.453940029,0.003,1.3301588635324913e-09,2.2417351171913447e-07
909,0.04793419479493868,-0.058021924070556834,0.5644553228477277,-424430.2338407935,0.10552445835847911,0.5550999524881394,-201.5932955214332,-1162324.5546772976,0.003,1.295351319212518e-09,2.970066771504889e-07
910,0.0009686706098093027,-0.01561655725175673,1.7377234233192866,579198.9503845428,1.0006752665630678,2.6474784079379337,-96.86993909345898,5469536.300855188,0.0027525540914909324,1e-10,4.0695452978818945e-07
911,0.48818913009303866,-0.42269502091148026,1.5222967521424422,8668222.533757731,0.7984806691925993,-2.7486234081303507,1980.219172099935,8347679.46920763,0.003,1.6031973301941504e-09,1.5254000054150566e-07
912,-0.27530360608993615,0.0681316203342934,0.053537909648102636,6560977.630237862,0.22746921672689777,-1.0843019833593044,2110.7902302336415,8370661.981145927,0.003,1.1393608265242374e-09,1.5331586094032888e-07
913,-0.03656019462969624,-0.06469603397852905,3.480611617503946,-11603569.942081256,0.09476525439846796,1.2866207688496818,-3192.4997928734824,-11703048.986940857,0.003,1.21668529346794e-09,1.4966692798009135e-07
914,-0.011655091039312077,0.33723160823368653,0.39597356692155716,10525759.545068244,0.3636186068925467,2.270526640449691,2766.9500697889275,10566447.0658839,0.003,1.4768872927682087e-09,1.2748308364391023e-07
915,-0.00873362026597189,0.06565760139407632,1.9332452033468204,12200724.252807975,0.07478905103108127,-2.4241447413854225,3339.4454370586827,12126248.444786796,0.003,1.3509842485354944e-09,1.5088761081502517e-07
916,-0.28437984600239374,0.11727881041536314,2.420229407247017,12116238.061920343,0.3019168610532288,2.7973217574361606,3260.3561658093536,12015233.054500002,0.003,1.496351924910789e-09,1.2486945251307957e-07
917,0.19616597371718703,0.012454579885847581,2.1002549613307218,1409104.5341667447,1.0006245563163907,2.420868587735425,3.6828525314401146,5778520.726821586,8.82041747612159e-05,1.355462846816074e-09,3.4173462119874613e-07
918,0.47122713526980864,-0.18612353933614323,4.095427127121925,-11730742.250297992,0.494272625701316,-0.5230721702360553,-3138.2505005161615,-11829573.587534351,0.003,1.3591448586085154e-09,1.3352631931936516e-07
919,-0.10766000659507945,-0.05803532342404956,3.8316521977944284,7134860.804516697,0.11963120263610168,3.0451308544921347,1764.2428352916638,5418178.013457756,0.003,1.42086190312413e-09,1.8926899578488715e-07
920,0.013598591651206204,0.03210919161590372,0.5122448387442954,-5865444.647825893,0.06345306647792091,0.4048346526652238,-1472.7286141160077,-5858036.199701223,0.003,1.37638863664551e-09,2.3954505233357454e-07
921,-0.02027429943310874,0.016104136656877398,5.377502004607313,-5846386.085365072,0.07104199225036133,1.1757974183534645,-1288.977761844771,-5725947.193875754,0.003,1.4340867685389578e-09,2.3583880827791957e-07
922,-0.035285472350554827,0.06372312431273235,5.284412953585197,11215163.719928179,0.05400430201159057,1.5781794137268084,3038.717420573352,11197220.079873012,0.003,1.4225932323189972e-09,1.5753780251537726e-07
923,0.08927004104085644,0.18694202401631746,1.4148950977251602,11658393.301682308,0.21787485353611147,-1.5592456357663007,3169.0839121747185,11712644.768849052,0.003,1.3351776323592305e-09,1.2622259360453772e-07
924,-0.06005418505037182,-0.004199663157052282,1.663488920863847,4852075.821015983,0.03293462345230334,-1.580236927002873,1618.7700990423432,6775076.96290043,0.003,1.2110589455118555e-09,2.2318703239766962e-07
925,0.07036057606073778,-0.021867221704641365,2.8955770151841542,-10998193.07563624,0.06084267351223488,1.0435386820893648,-2976.2138008339043,-11002491.046816966,0.003,1.3776648404417178e-09,1.4985794129628566e-07
926,-0.22355820943043372,0.06628050974249966,5.038958737000144,1860218.1367437916,0.16212056789694698,3.083161548836735,5.284422296434823,-4521481.669446899,0.003,1.221772453342143e-09,1.2271278287176504e-07
927,0.3248077431773733,-0.16353438833600678,4.327613448809893,-4995748.69322276,1.0043435648227812,1.74849500422756,7.705697177539018,2258313.4046936636,6.523529722477036e-05,1.4650798762171103e-09,1.6975458489296617e-07
928,0.025093612587414858,0.2668112739679896,6.0075145340397,-8611220.27241129,0.27507674845937163,1.2323236170202108,-2420.7803102646435,-8914011.634046195,0.003,1.2442298145781317e-09,1.4628733155715585e-07
929,-0.3465392008989234,0.49770172806224655,5.0243186695107305,3572968.1055142093,1.000274847278615,2.8667733350680225,5.403539264342953,7142683.859702316,2.5852695366307005e-05,1.392653265978802e-09,1.9403806367757829e-07
930,-0.03915458789077171,-0.021411754155407463,5.939791798382026,-3103326.0130061824,0.15711613498070645,0.3732475851274417,-950.0790150996207,-5123079.520273585,0.003,1.2740690656255994e-09,3.7512047516448614e-07
931,-0.22464587567634262,-0.0032197857468905296,0.24137350729492082,-5739765.360311324,0.3163364007920947,-0.5491332989925043,-1900.883829947923,-7953224.05988624,0.003,1.1629531973326442e-09,1.814634768677364e-07
932,0.002408558748808124,-0.013076130398200709,2.777824943656036,9528278.491780808,0.028001820802500972,2.5791592087623605,2615.8390243100375,9512542.038834704,0.003,1.3236834336944555e-09,2.0716139177701927e-07
933,-0.39864404782891344,0.07013941895520623,4.574284869607997,-12610717.413286494,0.3924353361664949,2.6626268865627982,-3393.5874895693273,-12687271.363528328,0.003,1.1010424703092229e-09,1.6175857683930976e-07
934,-0.040795530821085835,0.1574016197998261,3.2109588102197857,-131953.81697174165,0.1433592613760691,1.565530402963395,44.42881771301182,3878527.0374081605,0.003,1e-10,4.880404143224005e-07
935,-0.26662531583389704,0.27295027097449115,0.2805001077014303,-8013518.6624164255,0.4154299526401628,-2.121588614165963,-2197.117259684475,-7046192.206969976,0.003,1.2980460443862528e-09,1.5620044406400012e-07
936,-0.1436440037936333,0.31506740827816193,0.5180765248806911,12616460.849043982,0.30216444863484426,-1.0954346055012523,3400.4673091282493,12609211.96376281,0.003,1.50780784727699e-09,1.3686757942543205e-07
937,0.2110757590802129,-0.07385769050984368,2.3355947404298796,-6886171.422680272,0.16411387935962968,1.868622157588011,-1867.986613162309,-5928627.25943389,0.003,1.3241699094874224e-09,1.7059934579103852e-07
938,0.11647861474332588,0.4857455474566663,1.3739114336882012,548820.2672353098,1.0000180303181636,2.021644658042821,1.61110473399002,1037869.4078358677,2.7431776569932527e-05,1.31806762176548e-09,1.4431425017293261e-07
939,0.02577872326694857,0.008669850340068766,4.075142482834239,-12479180.778744662,0.019877683720234303,-0.6044787028844434,-3404.3513011244263,-12475222.872086568,0.003,1.3517372332618008e-09,1.707371270269739e-07
940,-0.019112001291447897,0.008009215250999709,2.410550981030012,-7038414.3709254,0.05520366830142688,-1.2870053266350499,-1707.2624601646567,-5946159.223820916,0.003,1.439937820044709e-09,2.1183560876729848e-07
941,0.10224715371927706,-0.025774243898671268,4.951545068858382,3305527.2639826364,1.0034989848268034,2.2479364819513714,8.111670370290105,3665511.6611264534,6.748994903169237e-05,1.370956201528743e-09,2.4890132405600333e-07
942,0.09830304600310723,-0.035609032540380225,6.002824006382542,-7584574.282624957,0.10570737671192197,0.7593464020855786,-1959.187801047466,-7005914.197955676,0.003,1.3925250375923822e-09,1.70182691781981e-07
943,0.0708926126933881,0.08741350464719758,2.7121877536530032,-11241098.355156664,0.1156112034365454,0.09916881255226613,-3078.9325848552617,-11400314.845476007,0.003,1.2802013044297643e-09,1.4906099634527583e-07
944,-0.1086852643718286,-0.027241945766150695,0.8635971782759816,664922.8743382632,0.2822544134045681,-1.5887553326412311,40.24773169241727,185687.6981754714,0.003,1.0985116761542957e-09,4.3541274095027254e-07
945,0.004562845735912457,-0.09690890143210089,5.885314352612422,-7865451.43146021,0.07694727050023135,2.866140311164046,-2052.950320305709,-6816668.361833063,0.003,1.3853387075560166e-09,1.7246712556661264e-07
946,-0.0055336830602290285,0.3526146289391818,0.8374645138559618,-10761596.86694768,0.3631164811411893,-1.1195681018019414,-2911.180685555625,-11045715.012721263,0.003,1.3150225000653006e-09,1.385415110070322e-07
947,-0.01572059606192518,0.004546815913898936,0.9939078489815264,-12761454.656473584,0.0269833023698738,-1.6012025092383595,-3482.713027802394,-12757165.67122716,0.003,1.342280958269498e-09,1.5884874684756e-07
948,-0.02519082716032262,0.00885073621611083,0.5108851502442675,-9595650.32384304,0.05966041223295809,-0.7302565293666496,-2617.306303436461,-9712357.311545892,0.003,1.3297552360228838e-09,1.6121397260496105e-07
949,0.03863141970997864,-0.14501026000451658,1.983068846799338,9144431.29612631,0.17319302349261864,1.5875123176243606,2573.464623360209,9784602.218368918,0.003,1.2422755083395617e-09,1.3875587225931883e-07
950,-0.16814590944716878,0.0439661682716321,3.2486773124768282,-10898267.000762435,0.23882520997451134,0.7819234479813393,-3024.025402129997,-11195117.699564729,0.003,1.1757913078917228e-09,1.3201159710512452e-07
951,0.0035327483901549327,-0.4198948842054237,0.010807585873936773,10882683.100294517,0.3852341123262864,-0.8913530602405136,2922.0071390892267,10823111.588063786,0.003,1.3556679838730425e-09,1.2447179927424393e-07
952,-0.009612571420337987,0.5671049602357962,4.842722727839142,11125928.13434097,0.617476467613884,-2.9874291452685915,2937.781027458973,10559476.821530953,0.003,1.4475480686604818e-09,1.2828392849834912e-07
953,-0.2881962499631293,0.15446621202101188,3.4600046362152694,-12153147.168438183,0.36954598524344284,-1.657815079930808,-3281.5106883925546,-12235227.514841383,0.003,1.2479624453270039e-09,1.411065725195174e-07
954,-0.007925966625444253,-0.055731194944699206,2.965481898911698,-11109620.332130976,0.04919909563188619,-2.1150261577507887,-3033.4234904527675,-11067139.82931387,0.003,1.314294980848533e-09,1.515828092074929e-07
955,0.010137990171868977,-0.09985827879846054,0.30771852914896675,-761828.6636993724,1.007494354350865,2.4353199508392636,6.468654574804335,1359964.7995417155,9.668111211550692e-05,1.247470048931652e-09,2.3482297633987396e-07
956,0.01837701934400335,0.35402185814590353,0.05079160976158937,-1149070.5915576983,0.6481705325120473,2.297071193541191,25.47893751552344,-1539261.6246103626,0.003,1.3799301185998683e-09,2.9050597471638784e-07
957,-0.2289643232422188,0.1260831321511766,0.9676434044762615,-11666415.664171476,0.27500030609042797,-2.3275072827341483,-3157.4092885477926,-11583073.243756603,0.003,1.3039185224255655e-09,1.4260840811627293e-07
958,-0.1265750674979897,-0.06160112857011934,5.805642305260244,3181104.796129311,0.21770411168614706,-3.0365488438665857,5.814452767843418,1751047.954791161,0.003,1.3319744306763035e-09,1.9673673105161986e-07
959,0.14680063075012262,0.010153281382727235,1.3402328825581338,332670.8729863555,0.0546502723516341,0.9677049763391741,57.12064307605724,-1861642.6663989848,0.003,1e-10,4.408320279516952e-07
960,-0.3482417913583741,-0.4511423013654555,4.413789577377514,-5147650.45720946,1.0001094077926023,2.6191044668038814,8.447463454255734,7417724.12405103,0.000462328889348116,1.3627533007407114e-09,1.792677014077158e-07
961,0.030856728088726956,0.1421913968985029,0.9819539041905874,-463513.6049401918,1.0016240851288176,2.061039564448154,-1.5064094976967244,2824602.262513328,9.857156785474757e-05,1.2646624015456246e-09,1.9633039927296026e-07
962,-0.03116879937475518,0.021501181507706742,3.9722641343405414,-12560897.045936603,0.06310706068219794,1.5450465757041045,-3412.1260359619337,-12493101.666922558,0.003,1.443996483129807e-09,1.647416648144188e-07
963,0.12627592050818792,-0.04122529730046572,0.3152010114828476,-8470403.600520715,0.11471339733359061,-1.1846766035628855,-2273.710608398097,-8600427.423231935,0.003,1.3561762952149343e-09,1.5111407215580833e-07
964,-0.23036043543877485,0.29008107153725693,3.3288713323661123,-5015726.9513255255,0.3429886753398571,-2.5706714596925293,-1359.6221370160574,-6136652.669509271,0.003,1.2775835637109646e-09,2.180262545415708e-07
965,0.037016099734115945,0.010143004511560522,5.2132356418592956,7279784.156713896,0.052536026010101954,-1.555851223820866,1948.424783194884,7126309.607761768,0.003,1.3482959937401423e-09,2.1756908820443258e-07
